% # columns="iter, evals, sigma, 0, fitness, xbest" seed=996202, Wed Oct  5 11:46:53 2022, <python>{}</python>
16 192 0.24684582818893724 0 381.6862477968695 0.30851029593389817 1.6074171093345078 0.613918697234735 0.3356882898817827 0.5054775125091062 0.8811128479450846 0.13223039958071267 0.5951552639639195 0.1992485579576189 0.4355415633525298 0.9371756343797755 0.23751325600849996 0.530105257673694 0.8832934581359203 0.46845433735415476
17 204 0.22938883062620402 0 381.6918591968362 0.4244392438449237 1.7958574218188885 0.4955673041700802 0.3977837106435027 0.862844605877899 0.7941291986132573 0.33762800810966614 0.9291090053324391 0.5116209679429202 0.5721539149366034 1.2042843188915906 0.18490253945435065 0.958680813713205 0.7965673323026851 0.2211748413628863
18 216 0.22298015516534653 0 380.10051576908273 0.803653323445109 1.4653003532106859 0.8787766424726904 0.3240307489476184 0.7666140457585576 0.9687100077537847 0.4848254088654693 0.674368009952494 0.0055356070231409316 0.2614208151530061 1.415679053982713 0.08882325083458306 0.8882844175152085 0.9480229664474744 0.3552904057318774
19 228 0.21039908552976536 0 380.64478726030126 0.7217619306192145 1.2311705376639204 0.6590889548269779 0.3084143195393306 0.5955129111001501 1.1272913656121197 0.7549226484558622 0.5933873323082635 0.01720679363006672 0.059613302247505134 0.8891201822757342 -0.1469353375502278 0.9327450898331349 0.8883637930262769 0.750511956287282
20 240 0.20253778081956555 0 379.6660176979899 0.5572420997269117 1.6404051695267456 0.7027417030589314 0.40773636488509213 0.7923950798393162 1.083390730523231 0.6672404678661441 0.6560728667990989 0.09888834216721111 0.4480987168625005 1.2485054195298626 -0.21426144493269772 0.7494359123993405 0.7763538311010021 0.32253677032736194
21 252 0.1950288352602045 0 379.6215089979644 0.4985424518962096 1.666629929717435 0.4131010975326558 0.6150019548680852 0.6798491493310626 1.2454150353217617 0.693454144071169 0.6842284024317943 0.22903861956135962 0.1404705033010436 1.036452590546102 -0.03910077213863874 1.0575154204946904 0.7091214785214287 0.6181501037680615
22 264 0.18106031644878692 0 379.2356606292745 0.6634097519667198 1.504203061219935 0.6113569644868051 0.5635658806459654 0.548835942335647 1.4265074552413304 0.5492946808478031 0.735452770577523 0.08926405543303922 0.14726866887866452 1.028542921468957 -0.03880142452399678 0.9293095095377502 0.7659019609002167 0.40697833743410705
23 276 0.168455017478469 0 379.06059041904314 0.861314471019641 1.2987773315081448 0.5484097250130874 0.48442074472553875 0.5366092539041951 1.1026359413882376 0.6902279940084933 1.1501780342417187 0.2233788388610067 0.3255697410690417 0.9029858784504443 0.11118398809927915 1.022436237271802 0.892169337042282 0.32953215010374076
24 288 0.1592973381787271 0 378.4448529733176 0.8217722573556455 1.59559752634331 0.5874074539382514 0.21811734461769086 0.7934431213459299 1.3176479050523457 0.6642119700297463 0.9288204822727697 0.09173594967596199 0.4281699503455031 0.8779884171400876 0.005156616459431461 0.9460088923120619 0.8046275097038903 0.33722650133519183
25 300 0.1538482862825261 0 378.21291538437544 0.6563415648976696 1.43786142079242 0.7587658978336829 0.16326426916312575 0.7544602388701683 1.474533697407022 0.8811340643732942 1.0279545500869072 0.18000198878951865 0.4139736808547516 1.1213262226447986 0.04152630184181379 1.1088332446557705 0.9530672763424135 0.11753391937222926
26 312 0.14901669208682414 0 378.183473843236 0.6025752934891243 1.6226427248827004 0.5724721026361508 0.41866586127104966 0.9072452762992839 1.4603260418401414 0.8072965538629295 1.100331068658929 0.262660146687549 0.4175714101522126 1.0689707198289444 0.11388153607943104 1.241030273891083 0.8405507099911093 0.2513015581091606
27 324 0.14437161380312724 0 378.30952435869 0.550673350712124 1.6856728718662177 0.8369472188246394 0.448106339872867 0.6038060800653214 1.4783538140469452 0.7668990214882749 1.1375747244434835 0.1202607638846874 0.36662290135989695 1.0732394262651008 0.119941060761003 1.1018487037897498 0.8328381501377319 0.2733848436072212
28 336 0.14695717123727373 0 378.70860769720406 0.8455198001104989 1.6992682073385181 0.6808170347154155 0.5856836519294749 0.8823196887681085 1.6612668569923625 0.852710666321642 1.1973842451195578 0.20684349773651045 0.4100577914612802 1.2323140576795202 0.2095738453253754 1.2447114418145422 1.046991704414996 0.24767210024784272
29 348 0.1401332613849151 0 378.0170126130865 0.7078361493101198 1.4581940687706327 0.5864806467771199 0.4669138275201655 0.7910507349205527 1.414393726796659 0.9528208685006408 1.0572914177452024 0.1535964217784424 0.30777349826405304 1.0239188480906183 0.16457194447793225 1.0466377077360314 0.864658921669569 0.1639264016597508
30 360 0.13180771533452335 0 377.96950592279825 0.5992768399978555 1.5481018029755134 0.6002141150384274 0.4887261589934142 0.9150031886571519 1.5186478434955328 0.8267560250552973 1.2220968684637716 0.12018213929260951 0.3765493575399633 1.0856633534859894 0.24862004990910494 1.0130207107965992 1.0086684676840807 0.1829022432558669
31 372 0.1274142062913144 0 377.61201929914387 0.5473442223941009 1.3473534027942968 0.42821368591944264 0.3158547696568209 0.7028138198276972 1.5079710343172241 1.027513152754457 1.2195708425242535 0.2166389394308788 0.3316801248626785 0.9480969768854324 0.15662624043984158 1.1059825675501485 1.1256833442172072 0.2440362373924202
32 384 0.12134302213463152 0 377.64726862989556 0.6014842678920449 1.5486962068999224 0.43044351153793964 0.46120379611239726 0.8526840234753001 1.4795427718985057 0.9379756922377047 0.9621324521180973 0.17300392860907252 0.30334412345441736 1.0385818429801703 0.08898954264290944 1.0147609617243656 0.8748120421996874 0.16453623846044801
33 396 0.11989725241987634 0 377.48947396449955 0.60455023116483 1.7536906030087838 0.42892649988986026 0.42591818450454066 0.7148357605719582 1.5687314826437424 0.9332403922268714 1.0428283520118153 0.07526195078585855 0.3446293233843063 1.0220956804112697 0.19704195652589807 1.1082486949737722 1.0255598259716217 0.19320870029051376
34 408 0.12061356770031262 0 377.5253267749316 0.6301210547085284 1.7558207521561655 0.32506232571549654 0.40543951271197975 0.8310341900420607 1.505785512890538 1.1170801073497671 1.2144407303793565 0.21692284075562984 0.32817846428841785 1.0784050310635762 0.2558059593865941 1.0058978836150714 0.9300675545937765 0.2559742015490049
35 420 0.11620585758287329 0 377.4225249903432 0.7465586445677322 1.7935434964044201 0.40630985454817636 0.316352415517331 0.6466396339548097 1.397640651916054 1.0040684246818394 1.127924499656061 0.1107676667746355 0.38540767761038164 0.9453793240527792 0.17265049328526277 1.0587045607195802 1.066846813071489 0.2543860278003858
36 432 0.11925188487352899 0 376.94017942632735 0.6252794271122883 1.9714937347927524 0.2512363396108073 0.3701533750608292 0.8193865703762667 1.5486852896290013 1.235142535373979 1.213636949165372 0.13260381601626592 0.4330698868007626 1.0068039863796125 0.09662072068872114 1.0255340368602646 1.1693318157293962 0.18358701447284825
37 444 0.12034909313610259 0 377.07887312931047 0.6777724650611476 1.8873868883524323 0.26927277885692613 0.33888468304584224 0.9587007780062422 1.5243957262486467 1.0451019129136854 1.1581866636672014 0.13319967017340212 0.5678184593918897 1.1072767161851989 0.06518881436331136 1.0716364137427319 1.0295437197355148 0.07307763770490742
38 456 0.12206550313301245 0 377.0123138902095 0.741011072965908 2.050786737250998 0.23523879362475883 0.20360163456188446 0.8983989726541012 1.6410368497335386 1.0368712792730792 1.1370097812189037 0.1511599909407977 0.39845570627625226 0.8368636416728024 0.06967364098510112 1.0151638056290102 1.0293988373956013 0.1803527510388489
39 468 0.11983122047192216 0 376.61054246612997 0.8938329849265121 2.131189249163425 0.32969912221611813 0.29453833170458676 0.9779910105914716 1.6757407807954012 1.1481246135690557 1.1270985989250177 0.1393352174291045 0.4877905236216673 0.9979984213953441 0.08416643826130016 1.0418276051515856 0.9720507941560118 0.11104935120740647
40 480 0.11717412720129773 0 376.9243947993537 0.7691173995008418 1.9867024545078293 0.31106896778966103 0.21625973772147122 1.0836492625303447 1.5647891930519413 1.2924923217622823 1.2933978915022641 0.1189781071151848 0.4510262340939522 1.051697330813611 0.045732633036899936 1.0338426798083624 1.1730945868444307 0.02632117219857824
41 492 0.11200046064476649 0 377.0898819233964 0.7398603283213584 1.8944973929725668 0.16440094027999164 0.32956065183400274 1.1233157672011571 1.5021116347335757 1.011884863723973 1.1250033286883396 0.1870561619489312 0.4329252253215345 0.9627077442764779 -0.09807815668815774 1.0169078456190646 0.9050619999776492 0.19248699277819753
42 504 0.10883187391216 0 377.0359467417809 0.5691583299130676 1.8638064774681977 0.10197265562955143 0.3284324767459261 0.8921965915981419 1.7023023316642112 1.0638292638370128 1.2958921843940203 0.17128780096783083 0.3638646668847124 0.8340312658129327 0.10135577356372147 1.1161827153582948 1.1136898695170623 0.09014203987366211
43 516 0.10265827361111433 0 376.87332142692384 0.8274718969095524 1.9927081562029718 0.2356069655677996 0.4174254358265834 0.9524465780260754 1.7024661236171155 1.2323205760354718 1.15274175629967 0.09681327221380384 0.42124151528593606 0.9967357946575011 0.19093283316709064 1.2467203177870874 1.112540160666598 0.10623149100337775
44 528 0.09644288489855214 0 376.71116336696423 0.7201361962256161 2.116999650411915 0.3025492271518053 0.27840852772024133 0.9765425061953121 1.5831903972653645 1.0102335064369368 1.1830721636725368 0.1450113168865717 0.3674593142184167 1.01386204429244 0.03949884988469461 1.0929196435587127 1.0961071613875126 0.20269574342730884
45 540 0.0917242465151085 0 376.71076625375696 0.7773601912758179 2.027792943013743 0.34133825987692284 0.2529382143152999 0.998563342627391 1.7885697849836555 1.3039010812765794 1.1379149620519788 0.11037314160230263 0.4610621291061579 1.072981267428 0.1594506009295309 1.0928553231066185 1.0007814865912408 0.15839064470602784
46 552 0.08650770046138524 0 376.6419125633839 0.7976117586310512 1.9721315849614058 0.38717263828781495 0.25967652072791175 0.9038118490688773 1.6218923725075722 1.0541510165029884 1.145322169219228 0.14743414665073035 0.29178083470295857 1.0112423111182507 0.08734150222430284 1.0657467779838208 0.9504923008939118 0.3040831919808873
47 564 0.08070832697638472 0 376.9447505643357 0.7969131461551111 2.0354492038136263 0.3869271737312731 0.2401815818926674 1.0936917100372578 1.6776173213076397 1.1118779361398379 1.0425951294056406 0.11090106058489685 0.3805459592909568 1.100113832038399 0.10391739087206855 1.0520882354078236 0.9374874228532453 0.1795996308575309
48 576 0.07850634278544347 0 376.9009070753072 0.8986887653340875 2.11419419764782 0.27946127849903346 0.27663411389523074 0.9565853265780128 1.7536810023788625 1.2000016355037273 1.1420558297343981 0.17216560936930064 0.3431463565918943 1.0782956617877952 0.1076298988636453 0.9597957563966782 1.0328845226632697 0.19360877364076068
49 588 0.07324850896757149 0 376.679136915819 0.7832645343990345 1.988363535931784 0.29562106153607987 0.2680447038091056 0.9304114687871206 1.5640934948733887 1.2003906359346987 1.2369713307443881 0.14869831905959108 0.400665199993016 1.1508753641901832 0.11361360733747586 1.0651777292900293 1.0158301828760399 0.23014019024943247
50 600 0.06944046257330803 0 376.54632314063923 0.7091492057657439 2.1426246676251326 0.21726903708274709 0.19846086234549049 0.982749616012649 1.5918906144346563 1.2297434873171795 1.1539490084838646 0.11408349921113996 0.4287188542793585 1.033296468810618 0.07966217685395678 1.030859508263428 0.9880967851716258 0.13869983365397745
51 612 0.06742303509105857 0 376.7323856239731 0.7748394125880254 2.0937123109497464 0.23041495020882288 0.13171456500595516 0.9996929086936596 1.6453535684924427 1.267998647193953 1.2217603134270705 0.060525936649601875 0.5021346857688761 1.0259480755090842 0.09206018328365807 1.0917181918922454 1.055452100651289 0.1838960960746205
52 624 0.0666946204091668 0 376.5952002127223 0.7858081214536755 2.045637755316832 0.31038247880449527 0.29545615727386554 1.0152515855942812 1.5441798565918394 1.2862386764931846 1.3213899040413775 0.2177969367365048 0.4624995517771889 1.103561661479473 0.040677923428605475 1.0295981941855836 1.0579499985677971 0.2199102627268169
53 636 0.06596575713255486 0 376.6251930677776 0.7862395894767508 2.001327894446964 0.14597488984590518 0.20211498656844612 1.1807231200729047 1.5254591730812523 1.2290896036029193 1.187000080408387 0.1846255274295758 0.47883250811300604 0.994586778151847 0.03968331687048627 1.067835764645685 1.0300733803617184 0.16064382050337178
54 648 0.06637233772281902 0 376.56663867868866 0.8791739455200331 2.0584951159952554 0.21265051587912237 0.14898901801518089 1.1575464136430615 1.5755835492727146 1.3257353581984648 1.2605918693560614 0.21477858818016746 0.5301479379932084 0.9423792425948617 0.08661079768887511 1.106489598940972 1.0495932281419724 0.17438651230702748
55 660 0.0621067603242492 0 376.4422624744332 0.8652539909463514 2.0899692332133446 0.21954921774962174 0.19068873864185779 0.974554813654833 1.5232082011728374 1.2849999114589095 1.2632060615145164 0.15254846641601164 0.42179509379674185 1.018210342892682 0.11266355601975828 1.0349228081804338 1.0041323638127833 0.2058695998035884
56 672 0.06141842071547396 0 376.53741882470683 0.7772826479870889 2.1156783893630884 0.192150697301241 0.2276200238780891 0.9206947208338934 1.5655236245795443 1.2975693232966328 1.3206844177478447 0.2044608713828031 0.33529646146099834 1.0075421393255908 0.14214293565212183 1.0599399012052377 1.0867506708271801 0.15552037178404474
57 684 0.058445044656631515 0 376.5020731590371 0.7832716406437848 2.014055507938139 0.2518232722797832 0.2554191270287455 1.078665745423425 1.5459755295020405 1.2782444231949344 1.336078276230368 0.208058687813905 0.3928084998996146 1.0268827386167367 0.06799205036134168 1.116433778827534 1.051996198015455 0.1592468065776027
58 696 0.05352120658266931 0 376.49367835480604 0.8435849956510815 2.1416334927115104 0.22110402292122325 0.228764981804225 0.9605942924848749 1.562764025714792 1.3647727758813266 1.2706627807766304 0.1403189877428356 0.36201397472437513 1.0006004826481318 0.11800169740476077 1.05486278629126 1.030090307121446 0.14882039815013112
59 708 0.05237306001816139 0 376.5064903667882 0.7794876043253628 2.0725350903002973 0.15870293849252176 0.2565644587630839 1.0459101805287794 1.5168117812212283 1.3727017215524566 1.1566536630521635 0.14125843313605801 0.3600223634174586 1.0006338192387048 0.12092336728505212 1.1520688213310457 1.0474786745658753 0.12192975607662862
60 720 0.05125418386170708 0 376.5293775996616 0.7889062085011719 2.1110376359248213 0.16334501072229202 0.23120364479413602 1.0493616490888533 1.5002316503538322 1.3778433562587746 1.269693767365154 0.10129845533570653 0.39644874782919043 0.976499844367097 0.1255069155593922 1.1425729291083364 1.0757515890141944 0.19599274743410644
61 732 0.04815853987651017 0 376.46985483014976 0.8351268202472676 2.1082206075392906 0.1991616092526425 0.2289359906296179 0.9210479675983693 1.496401355870041 1.2728289805557285 1.2309901829971217 0.16520228611557028 0.396681831755399 1.0095970718855436 0.09896551599088994 1.1713773071558915 1.0370594158755422 0.15859281637082437
62 744 0.04711226267171581 0 376.3728787912686 0.8239964787349342 2.0616501597487593 0.19459853613105332 0.2424737973602663 0.9560687119762649 1.4299335631148298 1.3096589532989877 1.2698756354379312 0.12962817951421773 0.4018332830024603 1.0079072401281055 0.13029199244390952 1.19090393241364 1.0422342245647707 0.1458574110257587
63 756 0.04526288123305955 0 376.43339392070425 0.8098777958870391 2.0062686843056 0.22053330588880624 0.2318824265727587 1.0087706093031814 1.457623484215228 1.3477164904101644 1.2683683672360089 0.1805532427348499 0.3701966888694605 0.9742983240470298 0.08867083913532905 1.145889654460883 1.0272718362198754 0.11185235660922888
64 768 0.042543295933974795 0 376.51960966181133 0.8308118699548082 2.053970868273845 0.20672420069109568 0.23937959293322264 0.9064264569764083 1.4062861495945427 1.289423008262408 1.287935340704147 0.16067748021745054 0.3397566670118877 0.9700360558694314 0.07968112842493628 1.1089319579899797 1.0019575230765216 0.14246981032812195
65 780 0.039426286397518856 0 376.39386584893776 0.811027101531043 2.0577809381591425 0.2647438506507192 0.27625300113379214 1.0048287279654255 1.5064561852833669 1.3421675938933164 1.2011811176786096 0.14469024735622393 0.34579274696247086 1.0103485074117897 0.09678314208958115 1.159566963970851 1.0225411957133026 0.15509269428910452
66 792 0.037257945747029446 0 376.41861849072666 0.7984740082622553 2.0950266047370154 0.24136992236763619 0.24282608562801525 0.9653436194475211 1.495505779804016 1.3749423350508638 1.2615426666820118 0.1552314539991609 0.3787263821418343 1.000060044488179 0.1365362353761774 1.1067129660744934 1.0944479910314842 0.12297469541158713
67 804 0.03600983520174542 0 376.4163596365394 0.7884231223147812 2.122126928268405 0.28743460597456616 0.21999989904244038 0.9443698893260632 1.481228437368618 1.3700786797184195 1.284570352677491 0.12318081869757651 0.40799657881683926 0.9819332125085686 0.13555492730506907 1.1815290591364536 1.0669435187972567 0.16298163892600975
68 816 0.03624540540401894 0 376.4368598628226 0.7960614703893325 2.151487577044563 0.2757919699967095 0.2191081174958371 1.014877196896816 1.4714095801989742 1.4330720942181299 1.3039903638126755 0.1218912045462859 0.42285303109772115 0.9307532322468207 0.15333428125604096 1.137586526774669 1.0866388795189499 0.1444825988324019
69 828 0.0346803082802286 0 376.4020415841232 0.8022542766785916 2.1198210446526216 0.2599542329890842 0.2196879125556807 1.0001475126210746 1.4687747243124427 1.4190807429702594 1.2626187791501575 0.11847920356471928 0.41983578191554083 1.0099433008578764 0.13597431484665065 1.1737068586040151 1.1003797284166523 0.1410356400743679
70 840 0.033719759260899825 0 376.26062479602416 0.8353912264563148 2.165630064226745 0.25518199332664754 0.22839229010540696 1.0029434891952078 1.5117063230855832 1.449875625220957 1.22456980482398 0.1524026280573656 0.4411436972997131 0.9958286542451346 0.14279866226172575 1.1636683130463443 1.1195861119765278 0.13177875709503764
71 852 0.03404401317531233 0 376.3518452110665 0.8464968292988758 2.1809676514083214 0.2302228859512257 0.23389699711914824 0.9885939884349593 1.4902086082658115 1.3531620742259003 1.1845949473532864 0.17271154639107383 0.464696298731637 1.0055569399600501 0.14048963564641798 1.1615690358163517 1.0655661539331005 0.10090526164268633
72 864 0.03576529123651025 0 376.43445847715907 0.8252665193069924 2.277451193351154 0.20646537810098256 0.2527262045775845 0.9782928831531684 1.5032685649907378 1.3676404010556082 1.1464759950795762 0.1569021859969888 0.5033647602146488 0.9680539038527801 0.1590583730502513 1.1478835532628329 1.052006460385726 0.08824080032686367
73 876 0.03569814004542344 0 376.2819719506633 0.8005569188877617 2.2150543068813957 0.2458834176188958 0.20367104953094123 1.0249376985169854 1.486786693925633 1.395665690071622 1.2257393223294946 0.13528934820150465 0.5118699761561445 0.991604452222808 0.12978399445617403 1.1971192556303845 1.0892149133257985 0.1147567266201335
74 888 0.03632860944856015 0 376.3638668653456 0.8735746771961131 2.272334101829764 0.23041215837616325 0.24087431344155527 1.0003279861640086 1.5246746631412917 1.4399869812179709 1.1976514254461053 0.12747216732297562 0.530622026357588 1.0132484218337945 0.16592322459804687 1.1930970602087263 1.09028800611964 0.08626236752335772
75 900 0.03740552088178674 0 376.24698249466144 0.8839903488355512 2.2684252943424843 0.23087238556818082 0.26250151377853 0.967808117969706 1.4864768186069517 1.4036961963682224 1.1510539565135918 0.18239909650807667 0.5045097501772282 1.0406836288307073 0.10018539205992857 1.1460358540937365 1.0662348176562686 0.11601111209045695
76 912 0.03830879813633151 0 376.39250047083186 0.8658280625423723 2.211498211006862 0.24990559050168837 0.2657610207003025 0.987980902774859 1.4481375006885333 1.3820933450063353 1.1894203509910448 0.1773594993649276 0.4763689174954534 1.035918159551701 0.148982621013503 1.2059030246640137 1.0572622730772216 0.10490861649470387
77 924 0.03724156419312057 0 376.32379841997005 0.8963028526207187 2.180512843270351 0.2470727165197359 0.228382589577191 1.0082064516962854 1.4745048299709036 1.4138782418541946 1.160770030620297 0.13687742632491368 0.4688871596393558 0.9877916874279546 0.11746019641315458 1.1857607915864694 1.0761546039735226 0.10629161697992524
78 936 0.03677507994210005 0 376.39164580587004 0.8666390836075306 2.3136243163819565 0.213898903523703 0.277368889918102 1.0313994573747118 1.4460654760682652 1.4476999626459817 1.1673945512447002 0.14803731327226463 0.48407275529378274 1.014507930780772 0.10719004253550375 1.1792200248767808 1.0722391402224736 0.08109373998488704
79 948 0.037146206468108844 0 376.2952900667788 0.8621608872546004 2.2994598102943464 0.2278378202068109 0.2723976727611212 0.9964477615823861 1.4677613553393534 1.3696586592719615 1.058702240020215 0.15336785462298025 0.48411873256686144 0.9792345100779213 0.07820875773994923 1.1596879383025378 1.016794322440647 0.10851041540244821
80 960 0.0362512261034632 0 376.2970303291991 0.8725887608979712 2.307545516760089 0.22693887313085903 0.24885422322747447 1.0166382696775462 1.496476735329992 1.4243006239248526 1.107573071754638 0.1684455881626818 0.4594912782849467 0.985303431002282 0.11180902332358143 1.1971638611092843 1.0401385038997935 0.07608871337196556
81 972 0.03421145465711333 0 376.43557039810247 0.8330349523695223 2.2928969500904732 0.2603034495484887 0.2595833133858168 1.0260043718317664 1.4883948203888784 1.393764930767645 1.1639667508491842 0.1859087387046019 0.48489928265322174 0.9976991230001618 0.13429576703141985 1.208270950488367 1.0417926471663994 0.10508255214762138
82 984 0.03415303374788691 0 376.48046993173745 0.8922330521309062 2.347497691323196 0.2329801359659528 0.2551940994242408 0.9183714721656733 1.4740028738032696 1.3575138187352565 1.0643557133775912 0.17805175182631647 0.45307376715822806 1.0105050427939757 0.12226393050732516 1.2111843845854413 1.0530199500623325 0.14507837313966387
83 996 0.03687670468976441 0 376.27170168086406 0.851222819746113 2.4282370950705854 0.30961518568300767 0.22398468371223734 0.9972917227753377 1.516582303343985 1.3850865302035982 1.0781924026794412 0.1888827263530957 0.4957435337065329 1.035297601663464 0.0940873390508352 1.1988908598994836 1.0693053828659687 0.16134465119868013
84 1008 0.03831458027612432 0 376.31636036704606 0.8557283685534818 2.368877488237962 0.2645790669802573 0.24614712518163825 0.9905290407274121 1.4218237418320723 1.4117433358039586 1.0456007401829308 0.15247234040085375 0.5357931630169971 1.008714564187124 0.07785758160712096 1.2273780186869794 1.0383086741247491 0.13226169209162786
85 1020 0.04103544335237389 0 376.21186916668086 0.8770372659556431 2.385228057554423 0.24970395392997297 0.23367692021510494 0.9600676338232697 1.4628670192832571 1.388005283282347 1.0362082819081346 0.1666609214934305 0.47313924852941475 1.0462223272697926 0.07447284269087803 1.2099585707532692 0.9916575404844801 0.16198073145042774
86 1032 0.043192703977910314 0 376.2421981836784 0.8291755143379245 2.403858296840777 0.2927057484048622 0.19934219614079332 0.9074128783700623 1.4584293415900307 1.4468010304374685 1.0327387521256803 0.16496331481782048 0.4356210828698014 0.9844248752863372 0.08626573415793481 1.2007940569270958 1.031286215490431 0.19900437966659462
87 1044 0.04362655009716567 0 376.36176517311685 0.8409448286784422 2.3433208195242976 0.27166017054908886 0.22894306647945525 0.9968044686840488 1.4909103745432752 1.3721916562525671 1.0203641836326076 0.14554820207277008 0.48047772613793965 1.008842031086313 0.11458798921276295 1.2333310106779074 0.9703738020573479 0.1757564744172526
88 1056 0.045326351062911094 0 376.2465240851151 0.8839958815243288 2.3175512463838817 0.29532428098969965 0.18443571519277693 0.8615970343749524 1.477478250026745 1.4092177085692525 1.0339157624936988 0.19489948171473997 0.4688013483878652 0.9784729167279278 0.09366562324005791 1.1545374083891367 0.9475925655671278 0.15960226628319837
